10	-	129676113	129691211	129676412	129691048	CLRN3
10	+	129705324	129884164	129839145	129881170	PTPRE
10	+	129705324	129884164	129763259	129881170	PTPRE
10	+	129785543	129866550	129785543	129785543	PTPRE
10	+	129785543	129883508	129839145	129881170	PTPRE
10	+	129796389	129854477	129796389	129796389	PTPRE
10	+	129845812	129884164	129845912	129881170	PTPRE
10	+	129847793	129883508	129847807	129883411	PTPRE
10	-	129894924	129924468	129897453	129923931	MKI67
10	-	129900842	129924020	129900842	129923931	MKI67
10	-	129900842	129924020	129900842	129907553	MKI67
10	+	129979399	130115990	129979399	129979399	AK124226
10	+	131265453	131565783	131265479	131565261	MGMT
10	-	131633495	131762091	131636192	131762032	EBF3
10	-	131641562	131641638	131641562	131641562	MIR4297
10	-	131760204	131762091	131761591	131762032	EBF3
10	-	131862161	131909081	131862161	131862161	LOC387723
10	+	131904272	131907101	131904309	131906745	CTAGE7P
10	+	131934638	131977932	131934684	131977656	GLRX3
10	+	131934638	131978646	131934684	131977656	GLRX3
10	+	131934638	131982785	131934638	131934638	GLRX3
10	+	131958251	131977684	131959221	131977656	GLRX3
10	-	132760850	132760931	132760850	132760850	MIR378C
10	-	132890654	133109984	132891424	133109898	TCERG1L
10	-	132896568	133058707	132896568	132896568	TCERG1L
10	-	133604733	133622535	133604733	133604733	FLJ46300
10	+	133747959	133770053	133758824	133769467	PPP2R2D
10	+	133747959	133770053	133747960	133769467	PPP2R2D
10	+	133747959	133770053	133758824	133769467	PPP2R2D
10	+	133753534	133770053	133757489	133769467	PPP2R2D
10	-	133781186	133783869	133781186	133781186	AK125699
10	-	133781203	133795435	133782027	133795310	BNIP3
10	-	133783190	133795435	133784137	133795310	BNIP3
10	+	133810241	133813350	133810241	133810241	AX746857
10	+	133918312	133998313	133918312	133980537	JAKMIP3
10	+	133957219	133982537	133959024	133981897	JAKMIP3
10	+	133981456	133998313	133981456	133981456	JAKMIP3
10	+	133995337	133998313	133995337	133995337	AL137551
10	+	134000413	134019280	134000567	134018434	DPYSL4
10	-	134020995	134062612	134020995	134020995	STK32C
10	-	134020995	134120716	134021513	134041599	STK32C
10	-	134020995	134121477	134021513	134121337	STK32C
10	-	134020995	134145356	134021513	134145240	STK32C
10	-	134037910	134145356	134037910	134037910	STK32C
10	-	134038658	134146063	134038878	134041599	STK32C
10	+	134145613	134166901	134147028	134165241	LRRC27
10	+	134145613	134166901	134147028	134166464	LRRC27
10	+	134145613	134195010	134147028	134188746	LRRC27
10	+	134145613	134195010	134145613	134145613	LRRC27
10	+	134145740	134195010	134147028	134188746	LRRC27
10	+	134148611	134195010	134150308	134188746	LRRC27
10	+	134150610	134180509	134155756	134180421	LRRC27
10	+	134210701	134231358	134210730	134230578	PWWP2B
10	+	134210701	134231358	134210730	134219777	PWWP2B
10	+	134258713	134261825	134258753	134261565	C10orf91
10	-	134325129	134331695	134325129	134325129	AF086154
10	+	134351352	134591381	134351600	134591361	INPP5A
10	+	134351352	134596984	134351600	134595445	INPP5A
10	+	134421418	134596984	134459398	134595445	INPP5A
10	-	134598319	134599537	134598419	134599452	NKX6-2
10	-	134621895	134756089	134621924	134755988	TTC40
10	-	134712020	134730186	134712162	134726731	TTC40
10	-	134742690	134756089	134742956	134755988	TTC40
10	-	134750620	134756089	134750971	134755988	TTC40
10	+	134779037	134790001	134779037	134779037	LOC399829
10	+	134884432	134945179	134884432	134943015	GPR123
10	+	134901408	134945179	134902413	134943015	GPR123
10	-	134958377	134958397	134958377	134958377	CS330190
10	+	134973970	135039916	134973971	135038394	KNDC1
10	+	134980687	135020708	134980977	135020499	KNDC1
10	+	135010561	135016597	135010591	135016209	KNDC1
10	+	135043777	135045062	135043792	135044946	UTF1
10	+	135051407	135055433	135051418	135053810	VENTX
10	-	135061014	135061124	135061014	135061014	MIR202
10	-	135075919	135090407	135076659	135090321	ADAM8
10	-	135075919	135090407	135077192	135090321	ADAM8
10	-	135075919	135090407	135076659	135090321	ADAM8
10	-	135085317	135089498	135085585	135089062	ADAM8
10	-	135085696	135090407	135085696	135085696	ADAM8
10	-	135092133	135104538	135093269	135103466	TUBGCP2
10	-	135092133	135122660	135093269	135116445	TUBGCP2
10	-	135092133	135122660	135093269	135112996	TUBGCP2
10	-	135092133	135122660	135093269	135116445	TUBGCP2
10	-	135092133	135125841	135092133	135092133	TUBGCP2
10	-	135115232	135122660	135116196	135116445	TUBGCP2
10	+	135122422	135126666	135122447	135126370	ZNF511
10	+	135122422	135126666	135122447	135125454	ZNF511
10	+	135122893	135166187	135122935	135165944	PRAP1
10	-	135137575	135138249	135137732	135138209	BC047942
10	-	135138927	135150475	135139330	135142493	CALY
10	+	135160843	135166187	135160921	135165944	PRAP1
10	+	135163598	135166187	135164896	135165944	PRAP1
10	-	135168657	135171529	135169002	135171511	FUOM
10	-	135168794	135171529	135168873	135171511	FUOM
10	-	135175986	135186908	135176371	135186837	ECHS1
10	-	135185059	135185167	135185059	135185059	MIR3944
10	+	135192740	135205198	135192820	135204959	PAOX
10	+	135192740	135205198	135192820	135205042	PAOX
10	+	135192740	135205198	135192820	135202569	PAOX
10	+	135192740	135205198	135192740	135192740	PAOX
10	+	135207620	135234174	135207724	135233669	MTG1
10	+	135209666	135234174	135209741	135233669	MTG1
10	+	135214832	135234174	135215631	135233669	MTG1
10	-	135234169	135238121	135236729	135237185	SPRN
10	-	135236729	135237185	135236729	135237185	SPRN
10	+	135267431	135281953	135267431	135267431	LOC619207
10	+	135269740	135278678	135272532	135278486	LOC619207
10	+	135278255	135337062	135278255	135278255	LOC619207
10	+	135340866	135352620	135340899	135352468	CYP2E1
10	+	135340866	135352620	135345162	135352468	CYP2E1
10	+	135340866	135352620	135345737	135352468	CYP2E1
10	+	135340866	135352620	135350637	135352468	CYP2E1
10	+	135345079	135374724	135345737	135368190	CYP2E1
10	-	135367403	135373598	135367793	135370650	SYCE1
10	-	135367403	135379138	135367793	135379033	SYCE1
10	-	135367403	135382876	135367793	135373622	SYCE1
10	-	135368347	135379138	135368495	135379033	SYCE1
10	-	135372863	135379138	135373496	135379033	SYCE1
10	-	135380437	135383462	135380437	135380437	SPRNP1
10	-	135438602	135440299	135438602	135440246	FRG2B
10	+	135480557	135485241	135480654	135485233	DUX4
10	+	135487176	135491849	135487273	135491841	DUX4L3
10	+	135493785	135498458	135493882	135498450	DUX4L3
11	-	126986	131920	130206	131469	LOC100133161
11	-	126986	133778	130206	131469	LOC100133161
11	-	130016	139152	130206	131297	LOC100133161
11	-	120810	139612	120810	120810	AL137655
11	-	141452	180341	141452	141452	AL137655
11	+	193079	194573	193099	194450	SCGB1C1
11	+	196760	200258	197304	200033	ODF3
11	+	196794	200258	197304	198135	ODF3
11	-	202923	207422	205301	207321	BET1L
11	-	202923	207422	205469	207321	BET1L
11	+	208529	215110	208854	214350	RIC8A
11	+	209068	215110	209295	214350	RIC8A
11	-	214624	215112	214624	214624	Z49985
11	-	215029	236362	216697	233389	SIRT3
11	-	215029	236362	216697	236328	SIRT3
11	-	215029	236931	216697	233389	SIRT3
11	-	224077	236931	224077	224077	SIRT3
11	+	236807	252980	236807	236807	PSMD13
11	+	236807	252984	237049	252600	PSMD13
11	+	236807	252984	239062	252600	PSMD13
11	+	278569	285388	278569	285304	NLRP6
11	+	289558	293502	289816	293501	ATHL1
11	+	289137	295688	289816	294749	ATHL1
11	+	289137	295688	290738	294749	ATHL1
11	+	293067	295688	293167	294749	ATHL1
11	+	293822	295688	293832	294749	ATHL1
11	-	298200	299526	298500	299490	IFITM5
11	+	308106	309410	308192	309165	IFITM2
11	+	313990	315272	314170	315113	IFITM1
11	-	319672	320914	319837	320813	IFITM3
11	-	319672	320914	319673	320813	IFITM3
11	+	318652	325631	318652	318652	BC040735
11	+	369794	382117	369803	381792	B4GALNT4
11	+	392598	404908	392627	404569	PKP3
11	+	394216	404908	394292	404569	PKP3
11	-	405871	410027	405902	409874	SIGIRR
11	-	405715	414999	405895	409874	SIGIRR
11	-	405715	417397	405895	409874	SIGIRR
11	-	417929	429866	418370	428820	ANO9
11	-	440404	440693	440404	440404	Metazoa_SRP
11	-	417929	442011	418370	441926	ANO9
11	-	417929	442011	418370	431800	ANO9
11	+	450279	479445	450455	479194	PTDSS2
11	+	450279	491387	450455	490582	PTDSS2
11	-	494511	503570	494690	502162	RNH1
11	-	494511	506821	494690	502162	RNH1
11	-	494511	507283	494690	502162	RNH1
11	-	499896	507283	500479	502162	RNH1
11	-	532241	535550	533295	534322	HRAS
11	-	532241	535550	532635	534322	HRAS
11	-	532241	535550	532241	532241	HRAS
11	+	537521	554916	540684	554276	LRRC56
11	+	557594	560107	557594	557594	AX748330
11	+	559476	560107	559476	559476	BC031953
11	-	554849	560779	554979	560716	C11orf35
11	+	560970	564025	561768	563380	RASSF7
11	+	561449	564025	561768	563645	RASSF7
11	+	561449	564025	561768	563569	RASSF7
11	-	568088	568198	568088	568088	MIR210
11	-	565656	568457	565656	565656	MIR210HG
11	-	565659	568457	565659	565659	MIR210HG
11	-	573807	575885	575396	575636	LOC143666
11	+	592034	609720	596929	609719	PHRF1
11	+	576482	612222	581512	611777	PHRF1
11	+	607065	612222	607065	607065	PHRF1
11	-	612554	615259	612644	614872	IRF7
11	-	612554	615647	612644	613563	IRF7
11	-	612554	615647	612644	615364	IRF7
11	-	612554	615647	612644	613563	IRF7
11	-	612554	615728	612644	615318	IRF7
11	-	612554	615999	612644	615364	IRF7
11	-	612554	615999	612644	613563	IRF7
11	-	619415	624732	619428	621570	CDHR5
11	-	616564	625067	617350	624902	CDHR5
11	-	616564	625067	617350	621570	CDHR5
11	-	619415	625067	619428	624902	CDHR5
11	-	616564	625169	617350	624902	CDHR5
11	-	624212	626078	624212	624902	CDHR5
11	-	626312	627173	626430	627143	SCT
11	+	637304	640705	637304	640603	DRD4
11	-	644224	688057	644224	644224	DEAF1
11	-	644224	695740	644549	695047	DEAF1
11	+	695590	704131	695752	703150	TMEM80
11	+	695590	704131	695608	703735	TMEM80
11	+	695590	705028	695608	704646	TMEM80
11	+	706119	722302	709407	721939	EPS8L2
11	+	706119	727727	709407	726981	EPS8L2
11	+	706628	727727	709407	726981	EPS8L2
11	+	709329	727727	709407	726981	EPS8L2
11	+	709878	727727	710456	726981	EPS8L2
11	+	721063	727727	722505	726981	EPS8L2
11	+	721925	727727	722505	726981	EPS8L2
11	+	724561	727727	724745	726981	EPS8L2
11	+	747431	760965	747481	760257	TALDO1
11	+	747431	765024	747481	764845	TALDO1
11	+	747431	765024	747481	764413	TALDO1
11	-	766691	767947	766691	766691	BC048998
11	-	767222	777487	770896	777462	PDDC1
11	-	767222	777487	770896	774104	PDDC1
11	-	767222	777487	767249	777462	PDDC1
11	-	768387	777487	771356	777462	PDDC1
11	-	769630	777487	769630	769630	PDDC1
11	-	770549	777487	771186	774104	PDDC1
11	-	770678	777487	770896	774104	PDDC1
11	-	770678	777487	770678	770678	PDDC1
11	-	770811	777487	770988	777462	PDDC1
11	-	770811	777487	770988	774104	PDDC1
11	-	770811	777487	770988	777462	PDDC1
11	-	770811	777487	770988	774104	PDDC1
11	+	779453	780755	779453	779453	NS3BP
11	-	788126	788576	788126	788576	CEND1
11	-	787109	790126	788126	788576	CEND1
11	-	793904	796255	794239	795006	SLC25A22
11	-	790474	796263	791914	795006	SLC25A22
11	-	790474	797995	791914	795006	SLC25A22
11	-	790474	798269	791914	795006	SLC25A22
11	-	799178	802891	799178	799178	PIDD
11	-	799178	805103	799306	803444	PIDD
11	-	799178	805103	799306	802577	PIDD
11	-	799178	805250	799306	804388	PIDD
11	-	799178	805250	799306	803444	PIDD
11	-	799184	805250	799956	801840	PIDD
11	+	811680	811814	811680	811680	SNORA52
11	+	809935	812876	810234	812836	RPLP2
11	+	818900	825571	819718	824862	PNPLA2
11	+	823526	825571	823538	824999	PNPLA2
11	+	826156	829352	828635	829338	EFCAB4A
11	-	830712	830732	830712	830712	JB050151
11	+	827584	831991	828607	831561	EFCAB4A
11	+	828229	831991	828607	831709	EFCAB4A
11	+	829296	831991	829361	831709	EFCAB4A
11	+	832951	838831	832951	832951	CD151
11	+	832951	838835	836069	838192	CD151
11	-	839720	842529	840371	842508	POLR2L
11	-	856879	858707	856879	856879	AK126635
11	+	842823	867116	850304	866630	TSPAN4
11	+	842823	867116	862678	866630	TSPAN4
11	+	842823	867116	850304	866630	TSPAN4
11	+	842940	867116	850304	866630	TSPAN4
11	+	844080	867116	850304	866630	TSPAN4
11	+	844445	867116	850304	866630	TSPAN4
11	-	880866	881475	880866	880866	AX747537
11	-	881475	882176	881475	881475	AX747537
11	-	867858	910821	869857	910780	CHID1
11	-	867858	910874	869857	904816	CHID1
11	-	867356	914682	869857	914569	CHID1
11	-	867858	915058	869857	904816	CHID1
11	+	972061	982781	972163	981347	AP2A2
11	+	925808	1006617	925808	925808	AP2A2
11	+	925808	1012245	926021	1010625	AP2A2
11	-	1012823	1036706	1013455	1036655	MUC6
11	+	1074874	1104417	1074901	1104263	MUC2
11	+	1213089	1222366	1213089	1213089	MUC5AC
11	+	1220624	1222366	1220624	1220624	MUC5AC
11	+	1151579	1253774	1151626	1253774	MUC5B
11	+	1244294	1260771	1244353	1260352	MUC5B
11	+	1244294	1283406	1244353	1282838	MUC5B
11	-	1295597	1323973	1298268	1311615	TOLLIP
11	-	1295597	1330892	1298268	1330728	TOLLIP
11	+	1330937	1331937	1331020	1331311	TOLLIP-AS1
11	+	1411128	1478279	1411514	1478270	BRSK2
11	+	1411128	1481295	1411514	1478270	BRSK2
11	+	1411128	1483919	1411128	1411128	BRSK2
11	+	1411128	1483919	1411514	1482219	BRSK2
11	+	1411128	1483919	1411514	1478270	BRSK2
11	+	1411128	1483919	1411514	1481953	BRSK2
11	+	1431672	1483919	1457358	1478270	BRSK2
11	+	1432381	1483919	1432634	1481953	BRSK2
11	+	1459535	1483919	1459535	1459535	BRSK2
11	+	1463719	1483919	1463719	1463719	BRSK2
11	+	1471816	1483919	1472617	1482201	BRSK2
11	-	1490684	1502115	1491401	1501639	MOB2
11	-	1490692	1502115	1490727	1491495	MOB2
11	-	1490684	1507948	1491401	1507786	MOB2
11	-	1575280	1593150	1577747	1587056	DUSP8
11	-	1605571	1606513	1605642	1606479	KRTAP5-1
11	-	1618406	1619524	1618946	1619480	KRTAP5-2
11	+	1593970	1620414	1593970	1593970	KRTAP5-AS1
11	+	1594476	1620414	1594476	1594476	KRTAP5-AS1
11	-	1628794	1629693	1628898	1629615	KRTAP5-3
11	-	1642187	1643368	1642636	1643281	KRTAP5-4
11	+	1651032	1652159	1651070	1651784	KRTAP5-5
11	+	1686828	1689086	1686828	1686828	FAM99A
11	-	1704499	1706859	1704499	1704499	FAM99B
11	+	1709526	1710286	1709526	1709526	AF085962
11	+	1718424	1718985	1718475	1718865	KRTAP5-6
11	-	1753639	1771824	1756509	1771672	IFITM10
11	-	1773981	1785222	1774732	1785089	CTSD
11	-	1490684	1785501	1491401	1502114	MOB2
11	+	1856326	1856812	1856335	1856812	SYT8
11	+	1848708	1857514	1856335	1857334	SYT8
11	+	1855673	1858750	1855801	1858661	SYT8
11	+	1855761	1858750	1855814	1858661	SYT8
11	+	1860232	1862910	1861763	1862781	TNNI2
11	+	1860718	1862910	1861763	1862781	TNNI2
11	+	1860904	1862910	1860926	1862781	TNNI2
11	+	1861431	1862910	1861453	1862781	TNNI2
11	-	1880693	1880766	1880693	1880693	MIR4298
11	+	1874199	1913493	1874374	1908793	LSP1
11	+	1886394	1913493	1887704	1908793	LSP1
11	+	1889902	1913493	1901449	1908793	LSP1
11	+	1892098	1913493	1901449	1908793	LSP1
11	+	1892153	1913493	1901449	1908793	LSP1
11	+	1944086	1953744	1944086	1944086	TNNT3
11	+	1940798	1956149	1944104	1956149	TNNT3
11	+	1940798	1959936	1944104	1959722	TNNT3
11	+	1944008	1959936	1944104	1959722	TNNT3
11	+	1944008	1959936	1954983	1959722	TNNT3
11	+	1968501	1977839	1968592	1977650	MRPL23
11	+	1994988	1999674	1995138	1995432	AK126380
11	-	2004438	2011150	2004438	2004438	MRPL23-AS1
11	-	2016405	2016989	2016405	2016405	AK311497
11	-	2017988	2018061	2017988	2017988	MIR675
11	-	2016405	2019065	2016405	2016405	H19
11	-	2150341	2154904	2150341	2150341	INS-IGF2
11	-	2155363	2155439	2155363	2155363	MIR483
11	-	2156596	2158502	2156596	2156596	IGF2
11	-	2150341	2158518	2154216	2156753	INS-IGF2
11	-	2150341	2160204	2154216	2156753	IGF2
11	-	2150341	2162341	2154216	2161526	IGF2
11	-	2150341	2162341	2154216	2156753	IGF2
11	+	2161757	2169896	2161757	2161757	IGF2-AS
11	+	2161757	2169896	2161873	2167677	IGF2-AS
11	+	2161757	2169896	2161757	2161757	IGF2-AS
11	-	2150341	2170833	2154216	2156753	IGF2
11	-	2181081	2182218	2181081	2182201	INS
11	-	2150341	2182439	2150341	2150341	INS-IGF2
11	-	2167852	2182439	2168841	2182201	INS-IGF2
11	-	2181008	2182439	2181081	2182201	INS
11	-	2186897	2189409	2186897	2186897	TH
11	-	2185158	2193035	2185462	2193016	TH
11	+	2194292	2194368	2194292	2194292	MIR4686
11	-	2290980	2291562	2290980	2291562	ASCL2
11	-	2289727	2292182	2290980	2291562	ASCL2
11	-	2317506	2323143	2320685	2323091	C11orf21
11	-	2317506	2323143	2320685	2323038	C11orf21
11	+	2323242	2336264	2323274	2335770	TSPAN32
11	+	2323242	2336890	2323274	2336541	TSPAN32
11	+	2323242	2338042	2323274	2337302	TSPAN32
11	+	2323242	2339430	2323379	2339154	TSPAN32
11	+	2323242	2339430	2323242	2323242	TSPAN32
11	+	2323937	2339430	2324097	2339154	TSPAN32
11	+	2324073	2339430	2324097	2339135	TSPAN32
11	+	2324073	2339430	2324097	2339154	TSPAN32
11	+	2336265	2339430	2337382	2339154	TSPAN32
11	-	2349978	2399222	2349978	2349978	BC019904
11	+	2398546	2418649	2398779	2418096	CD81
11	+	2423863	2424853	2423863	2424853	TSSC4
11	+	2421717	2425106	2423863	2424853	TSSC4
11	+	2423523	2425106	2423863	2424853	TSSC4
11	-	2425745	2444275	2426166	2444266	TRPM5
11	+	2466220	2549248	2466328	2542754	KCNQ1
11	-	2629557	2721228	2629557	2629557	KCNQ1OT1
11	+	2482665	2799267	2549213	2799267	KCNQ1
11	+	2466220	2870340	2466328	2869233	KCNQ1
11	+	2482665	2870340	2482939	2869233	KCNQ1
11	+	2892666	2892728	2892666	2892666	KCNQ1DN
11	+	2891262	2893336	2891262	2891262	KCNQ1DN
11	-	2904447	2906995	2905233	2906686	CDKN1C
11	-	2904447	2906995	2905233	2906719	CDKN1C
11	-	2909326	2925175	2909409	2920931	SLC22A18AS
